363.6536 	DATA 	Keypress: space
364.1936 	DATA 	Keypress: space
364.6869 	DATA 	Keypress: space
365.1696 	DATA 	Keypress: space
365.6766 	DATA 	Keypress: space
366.1874 	DATA 	Keypress: space
366.7626 	DATA 	Keypress: space
367.3205 	DATA 	Keypress: space
367.8708 	DATA 	Keypress: space
368.4090 	DATA 	Keypress: space
368.9041 	DATA 	Keypress: space
369.3884 	DATA 	Keypress: space
369.9206 	DATA 	Keypress: space
370.4381 	DATA 	Keypress: space
370.9713 	DATA 	Keypress: space
371.9603 	EXP 	text_3: autoDraw = True
372.6212 	DATA 	Keypress: space
372.6224 	EXP 	New trial (rep=0, index=20): OrderedDict([('sndfile', './stimuli_1/tmp/weak_100_1.wav'), ('tempo', 100), ('cond', 'weak'), ('delay', 0.9200911357943652)])
372.6521 	EXP 	text_3: autoDraw = False
373.7710 	DATA 	Keypress: space
374.4949 	DATA 	Keypress: space
375.2384 	DATA 	Keypress: space
375.8301 	DATA 	Keypress: space
376.4384 	DATA 	Keypress: space
